Citing ID,Citing Venue Name,Citing Venue SciMap ID,Citing Publication Year,Cited ID,Cited Venue Name,Cited Venue SciMap ID,Cited Publication Year
2103225674,nature,13439,2003,2058701605,nature genetics,13453,2002
2103225674,nature,13439,2003,2059274025,NA,NA,1985
2103225674,nature,13439,2003,2061008984,nature,13439,2001
2103225674,nature,13439,2003,2064133930,genomics,6686,1998
2103225674,nature,13439,2003,2068296579,cytogenetic and genome research,4744,1998
2103225674,nature,13439,2003,2068558982,journal of molecular endocrinology,10880,1989
2103225674,nature,13439,2003,2073497058,nucleic acids research,13928,1995
2103225674,nature,13439,2003,2075432652,current biology,4595,1999
2103225674,nature,13439,2003,2077689651,nature genetics,13453,2002
2103225674,nature,13439,2003,2077768442,proceedings of the national academy of sciences of the united states of america,15868,1993
2103225674,nature,13439,2003,2078075583,nature,13439,2003
2103225674,nature,13439,2003,2079044333,immunity,7878,2001
2103225674,nature,13439,2003,2080103577,american journal of medical genetics part a,1111,2004
2103225674,nature,13439,2003,2085270765,nature,13439,2004
2103225674,nature,13439,2003,2086281676,nature genetics,13453,2001
2103225674,nature,13439,2003,2086910155,american journal of human genetics,1100,2003
2103225674,nature,13439,2003,2088536629,science,17311,1996
2103225674,nature,13439,2003,2089244618,trends in genetics,18879,1999
2103225674,nature,13439,2003,2089628246,american journal of human genetics,1100,2001
2103225674,nature,13439,2003,2090704440,cell,3323,1996
2103225674,nature,13439,2003,2091656649,cold spring harbor symposia on quantitative biology,3986,2003
2103225674,nature,13439,2003,2093748431,nature,13439,2004
2103225674,nature,13439,2003,2097040991,nature,13439,2004
2103225674,nature,13439,2003,2100482826,bmc genomics,2674,2004
2103225674,nature,13439,2003,2104743461,nature genetics,13453,2002
2103225674,nature,13439,2003,2105360468,molecular and cellular biology,13199,2004
2103225674,nature,13439,2003,2105926960,bioinformatics,2499,1994
2103225674,nature,13439,2003,2106488751,american journal of human genetics,1100,2003
2103225674,nature,13439,2003,2106538287,genome research,6684,1997
2103225674,nature,13439,2003,2107339893,science,17311,1998
2103225674,nature,13439,2003,2107903949,nucleic acids research,13928,2004
2103225674,nature,13439,2003,2108066473,nature,13439,2003
2103225674,nature,13439,2003,2108278186,human molecular genetics,7458,2004
2103225674,nature,13439,2003,2108508097,nucleic acids research,13928,2000
2103225674,nature,13439,2003,2108787198,genome research,6684,2004
2103225674,nature,13439,2003,2109802732,journal of cell science,9799,2000
2103225674,nature,13439,2003,2112715420,investigative ophthalmology & visual science,8982,2002
2103225674,nature,13439,2003,2112814753,nucleic acids research,13928,1999
2103225674,nature,13439,2003,2115111616,nature,13439,2004
2103225674,nature,13439,2003,2115392836,nucleic acids research,13928,2003
2103225674,nature,13439,2003,2121286926,american journal of human genetics,1100,1998
2103225674,nature,13439,2003,2121479910,human molecular genetics,7458,1999
2103225674,nature,13439,2003,2122686110,genome research,6684,2004
2103225674,nature,13439,2003,2123497822,american journal of human genetics,1100,2001
2103225674,nature,13439,2003,2127230663,science,17311,2001
2103225674,nature,13439,2003,2128591967,bioinformatics,2499,2002
2103225674,nature,13439,2003,2128606984,human molecular genetics,7458,2004
2103225674,nature,13439,2003,2129075700,genome research,6684,2004
2103225674,nature,13439,2003,2131581981,nucleic acids research,13928,2002
2103225674,nature,13439,2003,2131874815,nature,13439,1983
2103225674,nature,13439,2003,2135314242,proceedings of the national academy of sciences of the united states of america,15868,2002
2103225674,nature,13439,2003,2136145671,genome research,6684,2002
2103225674,nature,13439,2003,2137986897,genome research,6684,1998
2103225674,nature,13439,2003,2138980320,nature,13439,2001
2103225674,nature,13439,2003,2139254063,molecular and cellular biology,13199,1993
2103225674,nature,13439,2003,2139866262,human molecular genetics,7458,2001
2103225674,nature,13439,2003,2139942643,journal of clinical oncology,9890,1998
2103225674,nature,13439,2003,2140199221,nature,13439,2003
2103225674,nature,13439,2003,2142619120,genome research,6684,2001
2103225674,nature,13439,2003,2143249496,nucleic acids research,13928,2003
2103225674,nature,13439,2003,2144594443,nature,13439,2004
2103225674,nature,13439,2003,2144852134,genome research,6684,2001
2103225674,nature,13439,2003,2145307001,nature,13439,2000
2103225674,nature,13439,2003,2145916285,genome biology,6685,2002
2103225674,nature,13439,2003,2146642335,the embo journal,NA,2002
2103225674,nature,13439,2003,2147449602,genome research,6684,2005
2103225674,nature,13439,2003,2148853951,nucleic acids research,13928,2003
2103225674,nature,13439,2003,2149429041,nucleic acids research,13928,1997
2103225674,nature,13439,2003,2150355185,genome research,6684,2000
2103225674,nature,13439,2003,2150770935,genes & development,6649,2003
2103225674,nature,13439,2003,2151318268,genome research,6684,2001
2103225674,nature,13439,2003,2151464048,nature,13439,2002
2103225674,nature,13439,2003,2151694187,cytogenetic and genome research,4744,2000
2103225674,nature,13439,2003,2153779221,journal of medical genetics,10810,2002
2103225674,nature,13439,2003,2155919888,genome biology,6685,2003
2103225674,nature,13439,2003,2155955235,genome research,6684,2002
2103225674,nature,13439,2003,2156673764,nucleic acids research,13928,1993
2103225674,nature,13439,2003,2158381555,nucleic acids research,13928,2003
2103225674,nature,13439,2003,2158714788,nucleic acids research,13928,1997
2103225674,nature,13439,2003,2159548713,human molecular genetics,7458,1995
2103225674,nature,13439,2003,2159799774,nucleic acids research,13928,2002
2103225674,nature,13439,2003,2160364329,genetics,6669,2000
2103225674,nature,13439,2003,2163617984,genome research,6684,2003
2103225674,nature,13439,2003,2166187656,journal of molecular biology,10876,1997
2103225674,nature,13439,2003,2167888953,trends in endocrinology and metabolism,18877,2003
2103225674,nature,13439,2003,2168148721,nature,13439,2004
2103225674,nature,13439,2003,2168909179,nature,13439,2001
2103225674,nature,13439,2003,2170479957,nucleic acids research,13928,2003
2103225674,nature,13439,2003,2171686853,proceedings of the national academy of sciences of the united states of america,15868,2002
2103225674,nature,13439,2003,2171856761,science,17311,2001
2103225674,nature,13439,2003,2272919405,genome research,6684,1999
2103225674,nature,13439,2003,2285512672,nature,13439,2001
2103225674,nature,13439,2003,2312730699,european journal of human genetics,5917,2000
2103225674,nature,13439,2003,2329648702,the new england journal of medicine,NA,2001
2103225674,nature,13439,2003,2331541144,oncogene,14096,2001
2103225674,nature,13439,2003,2410578381,methods of molecular biology,NA,2001
2103225674,nature,13439,2003,2417169792,chromosome research,3657,1998
2103225674,nature,13439,2003,2549117626,gene,6633,1991
2103225674,nature,13439,2003,2614575602,nature,13439,2000
2103225674,nature,13439,2003,2949977409,nature,13439,1999
2103225674,nature,13439,2003,3018011723,nature,13439,2004
2103225674,nature,13439,2003,3024755830,mitochondrial dna,13124,1997
1979333126,nature,13439,2001,95701764,progress in cell cycle research,15982,2000
1979333126,nature,13439,2001,1605524169,journal of biological chemistry,9701,1993
1979333126,nature,13439,2001,1969939692,nature,13439,1995
1979333126,nature,13439,2001,2052644357,current biology,4595,1999
1979333126,nature,13439,2001,2077278757,current opinion in genetics & development,4658,1999
1979333126,nature,13439,2001,2114070867,genes & development,6649,2000
1979333126,nature,13439,2001,2123820544,nature,13439,1998
1979333126,nature,13439,2001,2154019163,molecular biology of the cell,13207,1998
1979333126,nature,13439,2001,2168909179,nature,13439,2001
1979333126,nature,13439,2001,2169927110,annual review of cell and developmental biology,1517,1997
2108066473,nature,13439,2003,1519565833,NA,NA,2004
2108066473,nature,13439,2003,1560970439,nature genetics,13453,2001
2108066473,nature,13439,2003,1597538863,NA,NA,2001
2108066473,nature,13439,2003,1749816123,genome research,6684,2001
2108066473,nature,13439,2003,1870496269,briefings in bioinformatics,2819,2002
2108066473,nature,13439,2003,1965265115,nature,13439,1996
2108066473,nature,13439,2003,1971646616,nature,13439,2001
2108066473,nature,13439,2003,1988487472,genome research,6684,1999
2108066473,nature,13439,2003,1999510229,proceedings of the national academy of sciences of the united states of america,15868,1993
2108066473,nature,13439,2003,2002760270,american journal of human genetics,1100,2002
2108066473,nature,13439,2003,2011276183,molecular genetics and genomics,13227,2001
2108066473,nature,13439,2003,2011915395,journal of molecular evolution,10881,1995
2108066473,nature,13439,2003,2016899885,science,17311,1996
2108066473,nature,13439,2003,2021868564,genome research,6684,2003
2108066473,nature,13439,2003,2022366078,bioinformatics,2499,2001
2108066473,nature,13439,2003,2022628365,journal of biological chemistry,9701,1995
2108066473,nature,13439,2003,2023435500,nature,13439,2001
2108066473,nature,13439,2003,2023471002,nature genetics,13453,1997
2108066473,nature,13439,2003,2030794394,hereditas,7203,2009
2108066473,nature,13439,2003,2036880391,nature reviews genetics,13470,2002
2108066473,nature,13439,2003,2038766179,genes & development,6649,2002
2108066473,nature,13439,2003,2039599894,science,17311,1989
2108066473,nature,13439,2003,2045040686,science,17311,2002
2108066473,nature,13439,2003,2061008984,nature,13439,2001
2108066473,nature,13439,2003,2064345118,bmc bioinformatics,2660,2002
2108066473,nature,13439,2003,2082825505,nucleic acids research,13928,1994
2108066473,nature,13439,2003,2093748431,nature,13439,2004
2108066473,nature,13439,2003,2103225674,nature,13439,2003
2108066473,nature,13439,2003,2104696612,genome research,6684,2000
2108066473,nature,13439,2003,2106982327,trends in genetics,18879,2002
2108066473,nature,13439,2003,2108222684,proceedings of the national academy of sciences of the united states of america,15868,2002
2108066473,nature,13439,2003,2125979046,genome research,6684,1997
2108066473,nature,13439,2003,2131581981,nucleic acids research,13928,2002
2108066473,nature,13439,2003,2139866262,human molecular genetics,7458,2001
2108066473,nature,13439,2003,2142418779,bioinformatics,2499,2001
2108066473,nature,13439,2003,2145968299,science,17311,2002
2108066473,nature,13439,2003,2149429041,nucleic acids research,13928,1997
2108066473,nature,13439,2003,2151464048,nature,13439,2002
2108066473,nature,13439,2003,2154826895,journal of cognitive neuroscience,9915,2000
2108066473,nature,13439,2003,2157046451,proceedings of the national academy of sciences of the united states of america,15868,1998
2108066473,nature,13439,2003,2160649592,genome research,6684,2003
2108066473,nature,13439,2003,2162298665,genome research,6684,1999
2108066473,nature,13439,2003,2165270659,nucleic acids research,13928,2001
2108066473,nature,13439,2003,2168909179,nature,13439,2001
2108066473,nature,13439,2003,2169702025,cell,3323,2000
2108066473,nature,13439,2003,2272919405,genome research,6684,1999
2108066473,nature,13439,2003,2614575602,nature,13439,2000
2108066473,nature,13439,2003,2949977409,nature,13439,1999
