,Citing ID,Citing Venue Name,Citing Venue SciMap ID,Citing Publication Year,Cited ID,Cited Venue Name,Cited Venue SciMap ID,Cited Publication Year,Citing Top Subject ID,Citing Top Subject Weight,Cited Top Subject ID,Cited Top Subject Weight,Cited Subject IDs
4552,2805067622,cell stem cell,3345.0,2018,2766959028,nature,13439.0,2017,209,0.000762195,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4553,2805067622,cell stem cell,3345.0,2018,2766959028,nature,13439.0,2017,209,0.000762195,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4554,2805650303,proteomics,16063.0,2018,2766959028,nature,13439.0,2017,265,0.0388457,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4555,2805650303,proteomics,16063.0,2018,2766959028,nature,13439.0,2017,265,0.0388457,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4556,2808408629,biorxiv,,2018,2766959028,nature,13439.0,2017,273,0.625,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4557,2808408629,biorxiv,,2018,2766959028,nature,13439.0,2017,273,0.625,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4558,2808825376,transplantation,18828.0,2018,2766959028,nature,13439.0,2017,243,0.09468439999999999,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4559,2808825376,transplantation,18828.0,2018,2766959028,nature,13439.0,2017,243,0.09468439999999999,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4560,2809626402,critical reviews in clinical laboratory sciences,4507.0,2018,2766959028,nature,13439.0,2017,372,0.0172414,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4561,2809626402,critical reviews in clinical laboratory sciences,4507.0,2018,2766959028,nature,13439.0,2017,372,0.0172414,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4562,2810098958,cell systems,,2018,2766959028,nature,13439.0,2017,273,0.625,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4563,2810098958,cell systems,,2018,2766959028,nature,13439.0,2017,273,0.625,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4564,2882984589,biorxiv,,2018,2766959028,nature,13439.0,2017,273,0.625,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4565,2882984589,biorxiv,,2018,2766959028,nature,13439.0,2017,273,0.625,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4566,2883597436,nature medicine,13457.0,2018,2766959028,nature,13439.0,2017,411,0.08333330000000001,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4567,2883597436,nature medicine,13457.0,2018,2766959028,nature,13439.0,2017,411,0.08333330000000001,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4568,2883913778,biorxiv,,2018,2766959028,nature,13439.0,2017,273,0.625,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4569,2883913778,biorxiv,,2018,2766959028,nature,13439.0,2017,273,0.625,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4570,2884388750,briefings in functional genomics,2820.0,2018,2766959028,nature,13439.0,2017,233,0.110429,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4571,2884388750,briefings in functional genomics,2820.0,2018,2766959028,nature,13439.0,2017,233,0.110429,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4572,2885576901,lab on a chip,12168.0,2018,2766959028,nature,13439.0,2017,448,0.326531,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4573,2885576901,lab on a chip,12168.0,2018,2766959028,nature,13439.0,2017,448,0.326531,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4574,2886404252,biorxiv,,2018,2766959028,nature,13439.0,2017,363,0.194805,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4575,2886404252,biorxiv,,2018,2766959028,nature,13439.0,2017,363,0.194805,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4576,2887091285,science,17311.0,2018,2766959028,nature,13439.0,2017,411,0.08333330000000001,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4577,2887091285,science,17311.0,2018,2766959028,nature,13439.0,2017,411,0.08333330000000001,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4578,2887103139,scientific data,,2018,2766959028,nature,13439.0,2017,424,0.433106,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4579,2887103139,scientific data,,2018,2766959028,nature,13439.0,2017,424,0.433106,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4580,2887329590,molecular biology of the cell,13207.0,2018,2766959028,nature,13439.0,2017,258,0.13561600000000001,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4581,2887329590,molecular biology of the cell,13207.0,2018,2766959028,nature,13439.0,2017,258,0.13561600000000001,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4582,2887987173,frontiers in genetics,,2018,2766959028,nature,13439.0,2017,113,0.11418699999999998,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4583,2887987173,frontiers in genetics,,2018,2766959028,nature,13439.0,2017,113,0.11418699999999998,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4584,2888390158,biorxiv,,2018,2766959028,nature,13439.0,2017,31,0.46556899999999996,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4585,2888390158,biorxiv,,2018,2766959028,nature,13439.0,2017,31,0.46556899999999996,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4586,2888738162,nature methods,13458.0,2018,2766959028,nature,13439.0,2017,165,0.303554,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4587,2888738162,nature methods,13458.0,2018,2766959028,nature,13439.0,2017,165,0.303554,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4588,2890727767,biorxiv,,2018,2766959028,nature,13439.0,2017,428,0.181818,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4589,2890727767,biorxiv,,2018,2766959028,nature,13439.0,2017,428,0.181818,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4590,2891260744,trends in genetics,18879.0,2019,2766959028,nature,13439.0,2017,273,0.625,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4591,2891260744,trends in genetics,18879.0,2019,2766959028,nature,13439.0,2017,273,0.625,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4592,2891826157,frontiers in cell and developmental biology,,2018,2766959028,nature,13439.0,2017,74,0.07875889999999999,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4593,2891826157,frontiers in cell and developmental biology,,2018,2766959028,nature,13439.0,2017,74,0.07875889999999999,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4594,2891965944,nano letters,13385.0,2018,2766959028,nature,13439.0,2017,428,0.181818,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4595,2891965944,nano letters,13385.0,2018,2766959028,nature,13439.0,2017,428,0.181818,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4596,2893014212,nature communications,13452.0,2018,2766959028,nature,13439.0,2017,135,0.211931,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4597,2893014212,nature communications,13452.0,2018,2766959028,nature,13439.0,2017,135,0.211931,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4598,2895926322,biorxiv,,2018,2766959028,nature,13439.0,2017,8,1.09128,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4599,2895926322,biorxiv,,2018,2766959028,nature,13439.0,2017,8,1.09128,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4600,2896353945,bmc biology,2661.0,2018,2766959028,nature,13439.0,2017,250,0.28571399999999997,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4601,2896353945,bmc biology,2661.0,2018,2766959028,nature,13439.0,2017,250,0.28571399999999997,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4602,2897780694,experimental eye research,6123.0,2019,2766959028,nature,13439.0,2017,366,0.467797,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4603,2897780694,experimental eye research,6123.0,2019,2766959028,nature,13439.0,2017,366,0.467797,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4604,2897806271,epilepsia,5689.0,2018,2766959028,nature,13439.0,2017,428,0.181818,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4605,2897806271,epilepsia,5689.0,2018,2766959028,nature,13439.0,2017,428,0.181818,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4606,2898786841,biorxiv,,2018,2766959028,nature,13439.0,2017,273,0.625,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4607,2898786841,biorxiv,,2018,2766959028,nature,13439.0,2017,273,0.625,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4608,2899094291,biorxiv,,2018,2766959028,nature,13439.0,2017,363,0.194805,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4609,2899094291,biorxiv,,2018,2766959028,nature,13439.0,2017,363,0.194805,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4610,2899228325,biorxiv,,2018,2766959028,nature,13439.0,2017,94,0.315217,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4611,2899228325,biorxiv,,2018,2766959028,nature,13439.0,2017,94,0.315217,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4612,2899260955,biorxiv,,2018,2766959028,nature,13439.0,2017,290,0.012671600000000002,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4613,2899260955,biorxiv,,2018,2766959028,nature,13439.0,2017,290,0.012671600000000002,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4614,2899348912,f1000research,,2018,2766959028,nature,13439.0,2017,99,0.184783,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4615,2899348912,f1000research,,2018,2766959028,nature,13439.0,2017,99,0.184783,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4616,2900301756,,,2019,2766959028,nature,13439.0,2017,222,0.392857,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4617,2900301756,,,2019,2766959028,nature,13439.0,2017,222,0.392857,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4618,2900386834,disease models & mechanisms,5031.0,2018,2766959028,nature,13439.0,2017,266,0.43814029000000004,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4619,2900386834,disease models & mechanisms,5031.0,2018,2766959028,nature,13439.0,2017,266,0.43814029000000004,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4620,2900957069,frontiers in cardiovascular medicine,,2018,2766959028,nature,13439.0,2017,123,0.030730900000000002,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4621,2900957069,frontiers in cardiovascular medicine,,2018,2766959028,nature,13439.0,2017,123,0.030730900000000002,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4622,2901410861,micron,13013.0,2019,2766959028,nature,13439.0,2017,3,0.44444399999999995,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4623,2901410861,micron,13013.0,2019,2766959028,nature,13439.0,2017,3,0.44444399999999995,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4624,2901824420,frontiers in immunology,,2018,2766959028,nature,13439.0,2017,428,0.181818,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4625,2901824420,frontiers in immunology,,2018,2766959028,nature,13439.0,2017,428,0.181818,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4626,2902059429,genome biology,6685.0,2018,2766959028,nature,13439.0,2017,206,0.094431,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4627,2902059429,genome biology,6685.0,2018,2766959028,nature,13439.0,2017,206,0.094431,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4628,2903129561,nature immunology,13455.0,2019,2766959028,nature,13439.0,2017,28,0.0763521,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4629,2903129561,nature immunology,13455.0,2019,2766959028,nature,13439.0,2017,28,0.0763521,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4630,2904257178,plos biology,14918.0,2018,2766959028,nature,13439.0,2017,135,0.172932,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4631,2904257178,plos biology,14918.0,2018,2766959028,nature,13439.0,2017,135,0.172932,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4632,2905422227,biorxiv,,2018,2766959028,nature,13439.0,2017,428,0.181818,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4633,2905422227,biorxiv,,2018,2766959028,nature,13439.0,2017,428,0.181818,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4634,2905539986,febs journal,6221.0,2019,2766959028,nature,13439.0,2017,12,0.213612,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4635,2905539986,febs journal,6221.0,2019,2766959028,nature,13439.0,2017,12,0.213612,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4636,2905616943,cell stem cell,3345.0,2019,2766959028,nature,13439.0,2017,62,0.112436,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4637,2905616943,cell stem cell,3345.0,2019,2766959028,nature,13439.0,2017,62,0.112436,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4638,2905640619,epigenetics & chromatin,5687.0,2018,2766959028,nature,13439.0,2017,428,0.181818,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4639,2905640619,epigenetics & chromatin,5687.0,2018,2766959028,nature,13439.0,2017,428,0.181818,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4640,2906425399,bmc systems biology,2703.0,2018,2766959028,nature,13439.0,2017,128,0.6395350000000001,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4641,2906425399,bmc systems biology,2703.0,2018,2766959028,nature,13439.0,2017,128,0.6395350000000001,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4642,2907783748,nature reviews genetics,13470.0,2019,2766959028,nature,13439.0,2017,273,0.625,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4643,2907783748,nature reviews genetics,13470.0,2019,2766959028,nature,13439.0,2017,273,0.625,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4644,2907844210,biological psychiatry,2521.0,2019,2766959028,nature,13439.0,2017,318,0.0797101,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4645,2907844210,biological psychiatry,2521.0,2019,2766959028,nature,13439.0,2017,318,0.0797101,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4646,2910935850,disease models & mechanisms,5031.0,2019,2766959028,nature,13439.0,2017,125,0.45396800000000004,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4647,2910935850,disease models & mechanisms,5031.0,2019,2766959028,nature,13439.0,2017,125,0.45396800000000004,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4648,2911274412,nature reviews drug discovery,13467.0,2019,2766959028,nature,13439.0,2017,428,0.181818,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4649,2911274412,nature reviews drug discovery,13467.0,2019,2766959028,nature,13439.0,2017,428,0.181818,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4650,2911944933,,,2018,2766959028,nature,13439.0,2017,273,0.625,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4651,2911944933,,,2018,2766959028,nature,13439.0,2017,273,0.625,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4652,2912091260,biorxiv,,2019,2766959028,nature,13439.0,2017,290,0.012671600000000002,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4653,2912091260,biorxiv,,2019,2766959028,nature,13439.0,2017,290,0.012671600000000002,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4654,2912775318,american journal of respiratory and critical care medicine,1155.0,2019,2766959028,nature,13439.0,2017,51,0.380116,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4655,2912775318,american journal of respiratory and critical care medicine,1155.0,2019,2766959028,nature,13439.0,2017,51,0.380116,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4656,2912941375,dementia and neurocognitive disorders,,2018,2766959028,nature,13439.0,2017,528,0.0664596,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4657,2912941375,dementia and neurocognitive disorders,,2018,2766959028,nature,13439.0,2017,528,0.0664596,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4658,2913029151,current women s health reviews,21342.0,2019,2766959028,nature,13439.0,2017,251,1.064428,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4659,2913029151,current women s health reviews,21342.0,2019,2766959028,nature,13439.0,2017,251,1.064428,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4660,2913351348,human reproduction open,,2019,2766959028,nature,13439.0,2017,62,0.112436,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4661,2913351348,human reproduction open,,2019,2766959028,nature,13439.0,2017,62,0.112436,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4662,2914961401,bioinformatics,2499.0,2019,2766959028,nature,13439.0,2017,128,0.6395350000000001,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4663,2914961401,bioinformatics,2499.0,2019,2766959028,nature,13439.0,2017,128,0.6395350000000001,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4664,2915419035,kidney international,12041.0,2019,2766959028,nature,13439.0,2017,273,0.625,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4665,2915419035,kidney international,12041.0,2019,2766959028,nature,13439.0,2017,273,0.625,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4666,2916015278,biorxiv,,2019,2766959028,nature,13439.0,2017,273,0.625,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
4667,2916015278,biorxiv,,2019,2766959028,nature,13439.0,2017,273,0.625,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002, ""71"": 0.037037, ""136"": 0.00208333}"
