,Citing ID,Citing Venue Name,Citing Venue SciMap ID,Citing Publication Year,Cited ID,Cited Venue Name,Cited Venue SciMap ID,Cited Publication Year,Citing Top Subject ID,Citing Top Subject Weight,Cited Top Subject ID,Cited Top Subject Weight,Cited Subject IDs
1732,2103225674,nature,13439,2003,1497954397,nature,13439.0,1999,204,0.030573200000000002,101,0.20744400000000002,"{""101"": 0.20744400000000002, ""523"": 0.00058309, ""372"": 0.046296300000000006, ""529"": 0.188525, ""541"": 0.0006574619999999999}"
1733,2103225674,nature,13439,2003,1506466708,nature genetics,13453.0,2001,204,0.030573200000000002,204,0.24359,"{""204"": 0.24359, ""63"": 0.183908, ""412"": 0.134467, ""208"": 0.0178571, ""48"": 0.218579, ""428"": 0.181818}"
1734,2103225674,nature,13439,2003,1508017125,nature genetics,13453.0,2000,204,0.030573200000000002,31,0.68449,"{""31"": 0.68449, ""208"": 0.0178571, ""204"": 0.166667, ""428"": 0.181818}"
1735,2103225674,nature,13439,2003,1542426682,nature reviews genetics,13470.0,2001,204,0.030573200000000002,438,0.16279100000000002,"{""391"": 0.00262697, ""438"": 0.16279100000000002, ""93"": 0.0793388}"
1736,2103225674,nature,13439,2003,1545009729,nature genetics,13453.0,2000,204,0.030573200000000002,428,0.08888889999999999,"{""146"": 0.052064599999999996, ""381"": 0.00136799, ""428"": 0.08888889999999999}"
1737,2103225674,nature,13439,2003,1578475287,nature genetics,13453.0,2001,204,0.030573200000000002,445,0.28947399999999995,"{""63"": 0.229642, ""445"": 0.28947399999999995, ""428"": 0.181818, ""291"": 0.105675}"
1738,2103225674,nature,13439,2003,1584056801,nature genetics,13453.0,1998,204,0.030573200000000002,324,0.434307,"{""208"": 0.0178571, ""230"": 0.0689655, ""324"": 0.434307, ""428"": 0.181818, ""292"": 0.033117400000000005}"
1739,2103225674,nature,13439,2003,1606183305,bmc genomics,2674.0,2004,204,0.030573200000000002,428,0.2707069,"{""268"": 0.00303951, ""152"": 0.0538462, ""384"": 0.027868900000000002, ""503"": 0.183829, ""428"": 0.2707069, ""346"": 0.00214133}"
1740,2103225674,nature,13439,2003,1612521420,journal of immunology,10536.0,1997,204,0.030573200000000002,37,0.42623,"{""37"": 0.42623, ""371"": 0.07692310000000001, ""337"": 0.052401699999999996}"
1741,2103225674,nature,13439,2003,1615728431,nature,13439.0,1998,204,0.030573200000000002,113,0.265306,"{""113"": 0.265306, ""170"": 0.00393701, ""498"": 0.000984252, ""420"": 0.00226244}"
1742,2103225674,nature,13439,2003,1648352264,nature,13439.0,1999,204,0.030573200000000002,113,0.265306,"{""170"": 0.00393701, ""498"": 0.000984252, ""113"": 0.265306}"
1743,2103225674,nature,13439,2003,1730861791,nature genetics,13453.0,2001,204,0.030573200000000002,101,0.20744400000000002,"{""101"": 0.20744400000000002, ""183"": 0.0254237, ""379"": 0.00645161, ""523"": 0.00058309, ""345"": 0.14238399999999998, ""428"": 0.181818}"
1744,2103225674,nature,13439,2003,1877873625,nature,13439.0,1998,204,0.030573200000000002,445,0.739092,"{""204"": 0.384615, ""208"": 0.0178571, ""445"": 0.739092, ""63"": 0.186788, ""327"": 0.0284974, ""336"": 0.016146399999999998, ""428"": 0.181818}"
1745,2103225674,nature,13439,2003,1907806866,molecular biology and evolution,13206.0,1986,204,0.030573200000000002,218,0.582794,"{""547"": 0.00401606, ""218"": 0.582794, ""295"": 0.0466926}"
1746,2103225674,nature,13439,2003,1913208087,journal of cell science,9799.0,2002,204,0.030573200000000002,48,0.232308,"{""48"": 0.232308}"
1747,2103225674,nature,13439,2003,1964918240,genome research,6684.0,2000,204,0.030573200000000002,428,0.178571,"{""221"": 0.047619, ""146"": 0.11304760000000001, ""489"": 0.0283019, ""428"": 0.178571, ""276"": 0.08100560000000001}"
1748,2103225674,nature,13439,2003,1965265115,nature,13439.0,1996,204,0.030573200000000002,423,0.47556099999999996,"{""423"": 0.47556099999999996, ""529"": 0.188525, ""541"": 0.0006574619999999999, ""127"": 0.164729, ""334"": 0.00188324}"
1749,2103225674,nature,13439,2003,1966155874,genomics,6686.0,1995,204,0.030573200000000002,428,0.181818,"{""357"": 0.08812260000000001, ""307"": 0.0819672, ""381"": 0.00136799, ""145"": 0.00215054, ""170"": 0.0681818, ""428"": 0.181818}"
1750,2103225674,nature,13439,2003,1968919060,genomics,6686.0,1997,204,0.030573200000000002,428,0.181818,"{""371"": 0.016563099999999997, ""204"": 0.030573200000000002, ""428"": 0.181818}"
1751,2103225674,nature,13439,2003,1971646616,nature,13439.0,2001,204,0.030573200000000002,529,0.188525,"{""529"": 0.188525, ""541"": 0.0006574619999999999, ""127"": 0.164729, ""334"": 0.00188324}"
1752,2103225674,nature,13439,2003,1973198779,proceedings of the national academy of sciences of the united states of america,15868.0,2003,204,0.030573200000000002,307,0.0819672,"{""307"": 0.0819672, ""401"": 0.0424374, ""428"": 0.00665779, ""528"": 0.0664596}"
1753,2103225674,nature,13439,2003,1974115274,genes chromosomes and cancer,6656.0,2002,204,0.030573200000000002,46,0.44444399999999995,"{""171"": 0.00923077, ""207"": 0.0846154, ""372"": 0.0176322, ""142"": 0.00194932, ""471"": 0.060031600000000004, ""428"": 0.22064, ""46"": 0.44444399999999995, ""539"": 0.018978099999999998, ""320"": 0.1375}"
1754,2103225674,nature,13439,2003,1976124795,genome research,6684.0,2003,204,0.030573200000000002,187,0.42321400000000003,"{""79"": 0.032316000000000004, ""105"": 0.24236999999999997, ""420"": 0.00226244, ""81"": 0.111554, ""187"": 0.42321400000000003, ""127"": 0.298507, ""204"": 0.030573200000000002, ""428"": 0.181818}"
1755,2103225674,nature,13439,2003,1977526136,the embo journal,,2000,204,0.030573200000000002,428,0.181818,"{""137"": 0.03125, ""162"": 0.00522125, ""462"": 0.0186335, ""428"": 0.181818, ""215"": 0.15733}"
1756,2103225674,nature,13439,2003,1977873240,cell,3323.0,1994,204,0.030573200000000002,217,0.197452,"{""498"": 0.0012987, ""217"": 0.197452, ""290"": 0.012671600000000002, ""262"": 0.172121, ""218"": 0.033912300000000006}"
1757,2103225674,nature,13439,2003,1980121867,trends in genetics,18879.0,2003,204,0.030573200000000002,168,0.25640999999999997,"{""428"": 0.181818, ""168"": 0.25640999999999997}"
1758,2103225674,nature,13439,2003,1981233593,cytogenetic and genome research,4744.0,2000,204,0.030573200000000002,503,0.598767,"{""161"": 0.22745100000000001, ""345"": 0.08049110000000001, ""503"": 0.598767, ""56"": 0.294118, ""519"": 0.056891, ""391"": 0.00160514, ""204"": 0.030573200000000002, ""431"": 0.07017539999999999, ""127"": 0.22238400000000003, ""170"": 0.00393701, ""498"": 0.000984252, ""372"": 0.0217865}"
1759,2103225674,nature,13439,2003,1981409298,gene,6633.0,2001,204,0.030573200000000002,431,0.2,"{""325"": 0.062165099999999994, ""428"": 0.181818, ""431"": 0.2, ""146"": 0.045918400000000005, ""526"": 0.125}"
1760,2103225674,nature,13439,2003,1981619472,genes chromosomes and cancer,6656.0,2001,204,0.030573200000000002,19,0.302956,"{""471"": 0.060031600000000004, ""19"": 0.302956, ""428"": 0.181818, ""230"": 0.0689655}"
1761,2103225674,nature,13439,2003,1984195830,nature,13439.0,2003,204,0.030573200000000002,431,0.07017539999999999,"{""221"": 0.047619, ""431"": 0.07017539999999999, ""237"": 0.023195900000000002}"
1762,2103225674,nature,13439,2003,1984921840,nature,13439.0,2001,204,0.030573200000000002,502,0.00404858,"{""502"": 0.00404858, ""221"": 0.0008510639999999999}"
1763,2103225674,nature,13439,2003,1985471440,genome research,6684.0,2000,204,0.030573200000000002,88,0.406494,"{""428"": 0.181818, ""146"": 0.034300800000000006, ""88"": 0.406494}"
1764,2103225674,nature,13439,2003,1985738984,nucleic acids research,13928.0,2004,204,0.030573200000000002,446,0.296296,"{""146"": 0.16279100000000002, ""446"": 0.296296, ""364"": 0.0590717}"
1765,2103225674,nature,13439,2003,1987755074,genomics,6686.0,1998,204,0.030573200000000002,329,0.24285700000000002,"{""364"": 0.033241, ""204"": 0.030573200000000002, ""529"": 0.188525, ""541"": 0.0006574619999999999, ""329"": 0.24285700000000002}"
1766,2103225674,nature,13439,2003,1988163774,journal of biomedical science,9719.0,2003,204,0.030573200000000002,542,0.00539957,"{""467"": 0.0029985, ""511"": 0.00488998, ""507"": 0.00322581, ""542"": 0.00539957}"
1767,2103225674,nature,13439,2003,1992061966,american journal of human genetics,1100.0,2002,204,0.030573200000000002,540,0.240506,"{""101"": 0.20744400000000002, ""523"": 0.00058309, ""364"": 0.033241, ""345"": 0.14238399999999998, ""540"": 0.240506}"
1768,2103225674,nature,13439,2003,1995762981,american journal of human genetics,1100.0,2001,204,0.030573200000000002,366,0.272727,"{""478"": 0.0460993, ""424"": 0.157447, ""366"": 0.272727, ""145"": 0.00146306, ""164"": 0.0174672, ""182"": 0.00438917, ""428"": 0.181818}"
1769,2103225674,nature,13439,2003,1997494682,genomics,6686.0,2002,204,0.030573200000000002,127,0.234707,"{""164"": 0.0131579, ""127"": 0.234707, ""381"": 0.00136799}"
1770,2103225674,nature,13439,2003,1998008247,leukemia,12327.0,2002,204,0.030573200000000002,19,0.583333,"{""204"": 0.0788047, ""529"": 0.00863931, ""290"": 0.012671600000000002, ""381"": 0.00136799, ""362"": 0.0143541, ""19"": 0.583333, ""428"": 0.181818}"
1771,2103225674,nature,13439,2003,1999686379,genomics,6686.0,1992,204,0.030573200000000002,64,0.153846,"{""372"": 0.0176322, ""162"": 0.00267023, ""256"": 0.0491803, ""345"": 0.106742, ""364"": 0.132353, ""204"": 0.030573200000000002, ""64"": 0.153846, ""497"": 0.00755124, ""81"": 0.09422849999999999}"
1772,2103225674,nature,13439,2003,1999790144,nature reviews genetics,13470.0,2001,204,0.030573200000000002,423,0.25650100000000003,"{""346"": 0.00214133, ""380"": 0.00282486, ""423"": 0.25650100000000003, ""241"": 0.0477137}"
1773,2103225674,nature,13439,2003,1999915242,nucleic acids research,13928.0,1999,204,0.030573200000000002,93,0.0793388,"{""533"": 0.017580099999999998, ""93"": 0.0793388, ""268"": 0.0028169000000000002}"
1774,2103225674,nature,13439,2003,2000200279,nature,13439.0,2001,204,0.030573200000000002,529,0.188525,"{""204"": 0.030573200000000002, ""529"": 0.188525, ""541"": 0.0006574619999999999}"
1775,2103225674,nature,13439,2003,2002605005,nature genetics,13453.0,1996,204,0.030573200000000002,424,0.433106,"{""183"": 0.0254237, ""379"": 0.00645161, ""424"": 0.433106, ""230"": 0.0689655, ""145"": 0.00146306, ""164"": 0.0174672, ""182"": 0.00438917, ""428"": 0.181818}"
1776,2103225674,nature,13439,2003,2002760270,american journal of human genetics,1100.0,2002,204,0.030573200000000002,204,0.1015702,"{""256"": 0.0491803, ""204"": 0.1015702, ""127"": 0.0625}"
1777,2103225674,nature,13439,2003,2002837591,nature genetics,13453.0,2003,204,0.030573200000000002,22,0.414634,"{""535"": 0.048543699999999995, ""81"": 0.345794, ""341"": 0.0531674, ""528"": 0.024953799999999998, ""294"": 0.29090900000000003, ""22"": 0.414634, ""204"": 0.030573200000000002, ""372"": 0.0326087}"
1778,2103225674,nature,13439,2003,2003463914,genome research,6684.0,2002,204,0.030573200000000002,128,0.6395350000000001,"{""529"": 0.00482509, ""536"": 0.00328947, ""146"": 0.034300800000000006, ""382"": 0.00613497, ""428"": 0.181818, ""128"": 0.6395350000000001}"
1779,2103225674,nature,13439,2003,2003994689,genomics,6686.0,2004,204,0.030573200000000002,428,0.181818,"{""81"": 0.107895, ""204"": 0.1015702, ""498"": 0.0240096, ""428"": 0.181818}"
1780,2103225674,nature,13439,2003,2013068242,genomics,6686.0,1996,204,0.030573200000000002,428,0.181818,"{""529"": 0.00863931, ""241"": 0.054145500000000006, ""221"": 0.00255102, ""528"": 0.018011000000000003, ""305"": 0.0016247, ""371"": 0.016563099999999997, ""428"": 0.181818, ""476"": 0.08431699999999999}"
1781,2103225674,nature,13439,2003,2021868564,genome research,6684.0,2003,204,0.030573200000000002,246,0.4,"{""246"": 0.4, ""146"": 0.16279100000000002, ""446"": 0.296296, ""204"": 0.030573200000000002, ""381"": 0.00136799}"
1782,2103225674,nature,13439,2003,2023425803,cytogenetic and genome research,4744.0,1999,204,0.030573200000000002,424,0.30343000000000003,"{""385"": 0.0257538, ""204"": 0.030573200000000002, ""528"": 0.018011000000000003, ""34"": 0.0250965, ""428"": 0.181818, ""424"": 0.30343000000000003}"
1783,2103225674,nature,13439,2003,2025534318,nature,13439.0,2001,204,0.030573200000000002,294,0.110535,"{""221"": 0.0008510639999999999, ""74"": 0.07875889999999999, ""294"": 0.110535}"
1784,2103225674,nature,13439,2003,2026055857,nature genetics,13453.0,2002,204,0.030573200000000002,428,0.181818,"{""301"": 0.00174064, ""428"": 0.181818, ""53"": 0.0583232, ""177"": 0.157746}"
1785,2103225674,nature,13439,2003,2026298984,nature genetics,13453.0,2002,204,0.030573200000000002,127,0.164729,"{""146"": 0.0157895, ""380"": 0.00282486, ""218"": 0.0756757, ""127"": 0.164729, ""334"": 0.00188324}"
1786,2103225674,nature,13439,2003,2026652568,genome research,6684.0,2001,204,0.030573200000000002,494,0.428676,"{""74"": 0.07875889999999999, ""372"": 0.0731707, ""488"": 0.0142857, ""294"": 0.07816089999999999, ""204"": 0.030573200000000002, ""164"": 0.0427481, ""494"": 0.428676, ""127"": 0.164729, ""334"": 0.00188324, ""362"": 0.00437637}"
1787,2103225674,nature,13439,2003,2030093162,nature,13439.0,1995,204,0.030573200000000002,301,0.00387597,"{""301"": 0.00387597}"
1788,2103225674,nature,13439,2003,2030794394,hereditas,7203.0,2009,204,0.030573200000000002,218,0.286154,"{""218"": 0.286154, ""204"": 0.070997, ""523"": 0.0736342, ""524"": 0.0827586}"
1789,2103225674,nature,13439,2003,2034558707,genomics,6686.0,2002,204,0.030573200000000002,424,0.433106,"{""152"": 0.0538462, ""183"": 0.0254237, ""379"": 0.00645161, ""204"": 0.030573200000000002, ""424"": 0.433106, ""230"": 0.0689655}"
1790,2103225674,nature,13439,2003,2035146931,human genetics,7452.0,2001,204,0.030573200000000002,48,0.306452,"{""21"": 0.131801, ""48"": 0.306452, ""420"": 0.00226244}"
1791,2103225674,nature,13439,2003,2037179755,journal of investigative dermatology,10639.0,2000,204,0.030573200000000002,22,0.334802,"{""460"": 0.2, ""204"": 0.030573200000000002, ""22"": 0.334802}"
1792,2103225674,nature,13439,2003,2041641047,gene,6633.0,2003,204,0.030573200000000002,225,0.101562,"{""225"": 0.101562, ""204"": 0.030573200000000002, ""345"": 0.0786676, ""388"": 0.00112994}"
1793,2103225674,nature,13439,2003,2042325100,american journal of human genetics,1100.0,2002,204,0.030573200000000002,423,0.25650100000000003,"{""380"": 0.00282486, ""428"": 0.181818, ""423"": 0.25650100000000003}"
1794,2103225674,nature,13439,2003,2042779088,molecular psychiatry,13255.0,2003,204,0.030573200000000002,318,0.10862899999999999,"{""357"": 0.08812260000000001, ""181"": 0.031872500000000005, ""196"": 0.0722022, ""372"": 0.0111421, ""381"": 0.00136799, ""318"": 0.10862899999999999}"
1795,2103225674,nature,13439,2003,2044384508,molecular immunology,13233.0,2003,204,0.030573200000000002,423,0.408521,"{""3"": 0.227273, ""391"": 0.00121359, ""423"": 0.408521, ""428"": 0.181818, ""218"": 0.241379}"
1796,2103225674,nature,13439,2003,2045040686,science,17311.0,2002,204,0.030573200000000002,127,0.463236,"{""127"": 0.463236, ""428"": 0.181818, ""334"": 0.00188324}"
1797,2103225674,nature,13439,2003,2045692567,human genetics,7452.0,2004,204,0.030573200000000002,127,0.298507,"{""81"": 0.107895, ""112"": 0.0031746, ""127"": 0.298507, ""204"": 0.1015702, ""353"": 0.0516014, ""218"": 0.195035, ""428"": 0.181818, ""524"": 0.051724099999999995, ""321"": 0.260711}"
1798,2103225674,nature,13439,2003,2050081796,american journal of human genetics,1100.0,2003,204,0.030573200000000002,423,0.25650100000000003,"{""136"": 0.00277778, ""216"": 0.163462, ""423"": 0.25650100000000003, ""380"": 0.00282486, ""428"": 0.181818}"
1799,2103225674,nature,13439,2003,2053203314,science,17311.0,2000,204,0.030573200000000002,371,0.07692310000000001,"{""371"": 0.07692310000000001, ""528"": 0.0664596}"
1800,2103225674,nature,13439,2003,2055043387,journal of molecular biology,10876.0,1990,204,0.030573200000000002,446,0.264151,"{""259"": 0.021978, ""146"": 0.043759, ""446"": 0.264151}"
1801,2103225674,nature,13439,2003,2055324830,british journal of cancer,2845.0,2001,204,0.030573200000000002,81,0.3229583,"{""488"": 0.010526299999999999, ""76"": 0.13333299999999998, ""81"": 0.3229583, ""381"": 0.00136799, ""230"": 0.0689655, ""428"": 0.181818, ""209"": 0.000609385}"
1802,2103225674,nature,13439,2003,2055916581,nature genetics,13453.0,1994,204,0.030573200000000002,428,0.181818,"{""127"": 0.088764, ""358"": 0.00840925, ""294"": 0.110535, ""53"": 0.0583232, ""177"": 0.157746, ""428"": 0.181818}"
1803,2103225674,nature,13439,2003,2056021390,journal of biological chemistry,9701.0,1995,204,0.030573200000000002,139,0.0760967,"{""400"": 0.000610501, ""139"": 0.0760967, ""295"": 0.0466926}"
1804,2103225674,nature,13439,2003,2056385746,nature biotechnology,13440.0,2003,204,0.030573200000000002,428,0.181818,"{""428"": 0.181818, ""394"": 0.0522876, ""127"": 0.164729, ""334"": 0.00188324}"
1805,2103225674,nature,13439,2003,2056554987,nature,13439.0,2004,204,0.030573200000000002,177,0.180741,"{""420"": 0.0163043, ""368"": 0.0015444, ""444"": 0.118881, ""146"": 0.0157895, ""177"": 0.180741, ""127"": 0.164729, ""334"": 0.00188324}"
1806,2103225674,nature,13439,2003,2057829817,science,17311.0,2003,204,0.030573200000000002,37,0.42623,"{""37"": 0.42623, ""162"": 0.00267023, ""497"": 0.00755124}"
1807,2103225674,nature,13439,2003,2057998009,genome research,6684.0,2003,204,0.030573200000000002,146,0.12676099999999998,"{""146"": 0.12676099999999998}"
1808,2103225674,nature,13439,2003,2058701605,nature genetics,13453.0,2002,204,0.030573200000000002,529,0.188525,"{""529"": 0.188525, ""541"": 0.0006574619999999999, ""164"": 0.00267618, ""166"": 0.12380999999999999}"
1809,2103225674,nature,13439,2003,2059274025,,,1985,204,0.030573200000000002,424,0.248771,"{""477"": 0.0362027, ""424"": 0.248771, ""528"": 0.0664596}"
1810,2103225674,nature,13439,2003,2061008984,nature,13439.0,2001,204,0.030573200000000002,529,0.188525,"{""146"": 0.0157895, ""380"": 0.00282486, ""529"": 0.188525, ""541"": 0.0006574619999999999, ""127"": 0.164729, ""334"": 0.00188324, ""346"": 0.00214133, ""218"": 0.0756757}"
1811,2103225674,nature,13439,2003,2064133930,genomics,6686.0,1998,204,0.030573200000000002,204,0.030573200000000002,"{""204"": 0.030573200000000002, ""221"": 0.00255102}"
1812,2103225674,nature,13439,2003,2068296579,cytogenetic and genome research,4744.0,1998,204,0.030573200000000002,204,0.030573200000000002,"{""204"": 0.030573200000000002, ""372"": 0.0217865}"
1813,2103225674,nature,13439,2003,2068558982,journal of molecular endocrinology,10880.0,1989,204,0.030573200000000002,215,0.198709,"{""20"": 0.134552, ""256"": 0.0491803, ""381"": 0.00136799, ""346"": 0.00214133, ""215"": 0.198709}"
1814,2103225674,nature,13439,2003,2073497058,nucleic acids research,13928.0,1995,204,0.030573200000000002,526,0.201018,"{""173"": 0.11127100000000001, ""526"": 0.201018}"
1815,2103225674,nature,13439,2003,2075432652,current biology,4595.0,1999,204,0.030573200000000002,127,0.088764,"{""127"": 0.088764, ""358"": 0.00840925, ""152"": 0.0873786, ""279"": 0.00227531}"
1816,2103225674,nature,13439,2003,2077689651,nature genetics,13453.0,2002,204,0.030573200000000002,127,0.234707,"{""391"": 0.00160514, ""127"": 0.234707}"
1817,2103225674,nature,13439,2003,2077768442,proceedings of the national academy of sciences of the united states of america,15868.0,1993,204,0.030573200000000002,428,0.181818,"{""428"": 0.181818, ""141"": 0.0132159, ""127"": 0.164729, ""334"": 0.00188324, ""376"": 0.14419200000000001}"
1818,2103225674,nature,13439,2003,2078075583,nature,13439.0,2003,204,0.030573200000000002,519,0.0889371,"{""204"": 0.030573200000000002, ""519"": 0.0889371}"
1819,2103225674,nature,13439,2003,2079044333,immunity,7878.0,2001,204,0.030573200000000002,3,0.227273,"{""146"": 0.0333333, ""208"": 0.00610998, ""472"": 0.0190275, ""431"": 0.07017539999999999, ""424"": 0.22222199999999998, ""268"": 0.001, ""3"": 0.227273}"
1820,2103225674,nature,13439,2003,2080103577,american journal of medical genetics part a,1111.0,2004,204,0.030573200000000002,381,0.00136799,"{""209"": 0.000609385, ""381"": 0.00136799}"
1821,2103225674,nature,13439,2003,2085270765,nature,13439.0,2004,204,0.030573200000000002,428,0.181818,"{""428"": 0.181818, ""204"": 0.0639606}"
1822,2103225674,nature,13439,2003,2086281676,nature genetics,13453.0,2001,204,0.030573200000000002,429,0.397059,"{""63"": 0.110145, ""445"": 0.117647, ""230"": 0.00153257, ""429"": 0.397059, ""514"": 0.10903399999999999, ""428"": 0.181818, ""158"": 0.207407, ""496"": 0.00746269}"
1823,2103225674,nature,13439,2003,2086910155,american journal of human genetics,1100.0,2003,204,0.030573200000000002,257,0.0868167,"{""152"": 0.0538462, ""257"": 0.0868167, ""380"": 0.00282486, ""384"": 0.027868900000000002, ""488"": 0.012820500000000002}"
1824,2103225674,nature,13439,2003,2088536629,science,17311.0,1996,204,0.030573200000000002,529,0.188525,"{""529"": 0.188525, ""541"": 0.0006574619999999999, ""127"": 0.164729, ""334"": 0.00188324}"
1825,2103225674,nature,13439,2003,2089244618,trends in genetics,18879.0,1999,204,0.030573200000000002,204,0.203552,"{""209"": 0.0188679, ""204"": 0.203552}"
1826,2103225674,nature,13439,2003,2089628246,american journal of human genetics,1100.0,2001,204,0.030573200000000002,35,0.335938,"{""529"": 0.00863931, ""317"": 0.0968523, ""446"": 0.11111099999999999, ""35"": 0.335938, ""342"": 0.0408163, ""428"": 0.181818, ""230"": 0.0689655}"
1827,2103225674,nature,13439,2003,2090704440,cell,3323.0,1996,204,0.030573200000000002,528,0.0664596,"{""138"": 0.00277008, ""528"": 0.0664596, ""381"": 0.00136799}"
1828,2103225674,nature,13439,2003,2091656649,cold spring harbor symposia on quantitative biology,3986.0,2003,204,0.030573200000000002,536,0.20763427000000004,"{""536"": 0.20763427000000004, ""146"": 0.16106179999999998}"
1829,2103225674,nature,13439,2003,2093748431,nature,13439.0,2004,204,0.030573200000000002,431,0.07017539999999999,"{""204"": 0.030573200000000002, ""431"": 0.07017539999999999, ""381"": 0.00136799}"
1830,2103225674,nature,13439,2003,2097040991,nature,13439.0,2004,204,0.030573200000000002,146,0.0157895,"{""516"": 0.00560224, ""391"": 0.00163399, ""420"": 0.00365854, ""146"": 0.0157895}"
1831,2103225674,nature,13439,2003,2100482826,bmc genomics,2674.0,2004,204,0.030573200000000002,103,0.94,"{""103"": 0.94, ""380"": 0.02, ""161"": 0.22745100000000001, ""127"": 0.298507, ""334"": 0.0192308, ""384"": 0.027868900000000002, ""348"": 0.0008417510000000001, ""173"": 0.11127100000000001, ""526"": 0.201018}"
1832,2103225674,nature,13439,2003,2104743461,nature genetics,13453.0,2002,204,0.030573200000000002,529,0.188525,"{""364"": 0.033241, ""529"": 0.188525, ""541"": 0.0006574619999999999, ""127"": 0.164729, ""334"": 0.00188324}"
1833,2103225674,nature,13439,2003,2105360468,molecular and cellular biology,13199.0,2004,204,0.030573200000000002,243,0.128425,"{""243"": 0.128425, ""127"": 0.0904255}"
1834,2103225674,nature,13439,2003,2105926960,bioinformatics,2499.0,1994,204,0.030573200000000002,94,0.198675,"{""94"": 0.198675, ""293"": 0.0940171, ""123"": 0.0883483, ""221"": 0.047619, ""146"": 0.1743351, ""218"": 0.16877}"
1835,2103225674,nature,13439,2003,2106488751,american journal of human genetics,1100.0,2003,204,0.030573200000000002,11,0.312619,"{""11"": 0.312619, ""428"": 0.181818, ""390"": 0.00289017}"
1836,2103225674,nature,13439,2003,2106538287,genome research,6684.0,1997,204,0.030573200000000002,258,0.13561600000000001,"{""258"": 0.13561600000000001}"
1837,2103225674,nature,13439,2003,2107339893,science,17311.0,1998,204,0.030573200000000002,529,0.188525,"{""529"": 0.188525, ""541"": 0.0006574619999999999}"
1838,2103225674,nature,13439,2003,2107903949,nucleic acids research,13928.0,2004,204,0.030573200000000002,146,0.25021940000000004,"{""146"": 0.25021940000000004, ""526"": 0.125, ""221"": 0.047619, ""334"": 0.0192308, ""127"": 0.0625, ""364"": 0.0590717}"
1839,2103225674,nature,13439,2003,2108066473,nature,13439.0,2003,204,0.030573200000000002,204,0.030573200000000002,"{""204"": 0.030573200000000002, ""372"": 0.027852699999999998}"
1840,2103225674,nature,13439,2003,2108278186,human molecular genetics,7458.0,2004,204,0.030573200000000002,150,0.181697,"{""150"": 0.181697, ""329"": 0.08860760000000001, ""420"": 0.00226244}"
1841,2103225674,nature,13439,2003,2108508097,nucleic acids research,13928.0,2000,204,0.030573200000000002,364,0.0582524,"{""211"": 0.00177305, ""364"": 0.0582524}"
1842,2103225674,nature,13439,2003,2108787198,genome research,6684.0,2004,204,0.030573200000000002,NA,NA,NA
1843,2103225674,nature,13439,2003,2109802732,journal of cell science,9799.0,2000,204,0.030573200000000002,196,0.329897,"{""101"": 0.20744400000000002, ""196"": 0.329897, ""523"": 0.00058309, ""48"": 0.21821300000000002, ""168"": 0.11975999999999999, ""376"": 0.08527130000000001, ""204"": 0.030573200000000002, ""81"": 0.11275, ""428"": 0.181818, ""372"": 0.00992556}"
1844,2103225674,nature,13439,2003,2112715420,investigative ophthalmology & visual science,8982.0,2002,204,0.030573200000000002,41,0.373656,"{""41"": 0.373656, ""204"": 0.0639606}"
1845,2103225674,nature,13439,2003,2112814753,nucleic acids research,13928.0,1999,204,0.030573200000000002,146,0.0787468,"{""221"": 0.047619, ""146"": 0.0787468, ""372"": 0.028866000000000003}"
1846,2103225674,nature,13439,2003,2115111616,nature,13439.0,2004,204,0.030573200000000002,81,0.124118,"{""204"": 0.1015702, ""381"": 0.00136799, ""177"": 0.00320513, ""81"": 0.124118}"
1847,2103225674,nature,13439,2003,2115392836,nucleic acids research,13928.0,2003,204,0.030573200000000002,424,0.470993,"{""101"": 0.20744400000000002, ""424"": 0.470993, ""523"": 0.00058309, ""233"": 0.26519299999999996, ""266"": 0.0793103, ""93"": 0.0568643, ""359"": 0.0451389}"
1848,2103225674,nature,13439,2003,2121286926,american journal of human genetics,1100.0,1998,204,0.030573200000000002,103,0.94,"{""103"": 0.94, ""380"": 0.02282486, ""221"": 0.0008510639999999999, ""170"": 0.00393701, ""498"": 0.000984252, ""428"": 0.181818}"
1849,2103225674,nature,13439,2003,2121479910,human molecular genetics,7458.0,1999,204,0.030573200000000002,22,0.329588,"{""81"": 0.204301, ""222"": 0.0192308, ""204"": 0.030573200000000002, ""22"": 0.329588, ""428"": 0.181818}"
1850,2103225674,nature,13439,2003,2122686110,genome research,6684.0,2004,204,0.030573200000000002,261,0.16326500000000002,"{""261"": 0.16326500000000002, ""431"": 0.07017539999999999}"
1851,2103225674,nature,13439,2003,2123497822,american journal of human genetics,1100.0,2001,204,0.030573200000000002,456,0.13007,"{""204"": 0.057389800000000005, ""428"": 0.038822, ""456"": 0.13007, ""81"": 0.0827237, ""82"": 0.0809102}"
1852,2103225674,nature,13439,2003,2127230663,science,17311.0,2001,204,0.030573200000000002,127,0.164729,"{""127"": 0.164729, ""334"": 0.00188324}"
1853,2103225674,nature,13439,2003,2128591967,bioinformatics,2499.0,2002,204,0.030573200000000002,446,0.264151,"{""337"": 0.052401699999999996, ""446"": 0.264151}"
